0.2,0.4,0.6,0.8
0.6232786092490379,0.6055574396469479,0.5708806992281727,0.5489599504118652
0.6134590213448949,0.6025557354837142,0.5694652486131111,0.4914371425649299
0.6162610043868467,0.5989355954289362,0.592861464545424,0.5608351717883973
0.6107071857918065,0.5976037024402739,0.5757751374188518,0.5542904255502
