0.2,0.4,0.6,0.8
0.48375086986778015,0.46493586560032885,0.4242601562584658,0.37711989411492675
0.47529699322442087,0.46032349827996827,0.4331844274440505,0.38424163899910924
0.4806201550387597,0.4633295713934169,0.437838874457365,0.3839854994350689
0.48214223125722894,0.45813437574737953,0.44143076077841714,0.38255913044876433
0.4878074143399366,0.4617377171299902,0.4309338890969384,0.3751813820719185
