0.2,0.4,0.6,0.8
0.41602867559986156,0.4198350002050987,0.41788049195112437,0.416859816354095
0.41451525001047884,0.41635113123740414,0.41323427034513094,0.4151710179474617
0.41419053208222356,0.41749188287240224,0.4146339220846954,0.4157009523902368
0.41691685196021344,0.4158913210447325,0.41583310263546835,0.41242045408946093
0.4186087654115086,0.415360942076214,0.4184461769645722,0.41622704118011855
